id,lat,lon,type,state
BKI-32209,28.7294501,77.41618624,ZZ,Uttar Pradesh
BKI-32210,28.72986798,77.41412762,ZZ,Uttar Pradesh
BKI-32211,28.76363916,77.34664817,ZZ,Uttar Pradesh
BKI-32212,28.7621977,77.35095892,ZZ,Uttar Pradesh
BKI-32213,28.76424955,77.3488788,ZZ,Uttar Pradesh
BKI-32214,28.77701943,77.3616255,ZZ,Uttar Pradesh
BKI-32215,28.77608507,77.36396363,ZZ,Uttar Pradesh
BKI-32216,28.7744464,77.36428613,ZZ,Uttar Pradesh
BKI-32217,28.72021876,77.43845896,ZZ,Uttar Pradesh
BKI-32218,28.7656644,77.44199638,ZZ,Uttar Pradesh
BKI-32219,28.76694622,77.44135138,ZZ,Uttar Pradesh
BKI-32220,28.76657999,77.43825001,ZZ,Uttar Pradesh
BKI-32221,28.77523945,77.34281209,ZZ,Uttar Pradesh
BKI-32222,28.75211469,77.35599802,ZZ,Uttar Pradesh
BKI-32223,28.75202548,77.35728802,ZZ,Uttar Pradesh
BKI-32224,28.77468609,77.35300872,ZZ,Uttar Pradesh
BKI-32225,28.744026,77.45637015,ZZ,Uttar Pradesh
BKI-32226,28.74566466,77.45442977,ZZ,Uttar Pradesh
BKI-32227,28.75212131,77.35599606,ZZ,Uttar Pradesh
BKI-32228,28.75201802,77.35731294,ZZ,Uttar Pradesh
BKI-32229,28.75819047,77.44094103,ZZ,Uttar Pradesh
BKI-32230,28.75357967,77.43821591,ZZ,Uttar Pradesh
BKI-32231,28.75871165,77.44144091,ZZ,Uttar Pradesh
BKI-32232,28.75611514,77.43933928,ZZ,Uttar Pradesh
BKI-32233,28.75852853,77.44249441,ZZ,Uttar Pradesh
BKI-32234,28.76581601,77.44488504,ZZ,Uttar Pradesh
BKI-32235,28.76566107,77.44197717,ZZ,Uttar Pradesh
BKI-32236,28.76140691,77.34569653,ZZ,Uttar Pradesh
BKI-32237,28.76367474,77.34663178,ZZ,Uttar Pradesh
BKI-32238,28.76424757,77.34888928,ZZ,Uttar Pradesh
BKI-32239,28.76766616,77.3768984,ZZ,Uttar Pradesh
BKI-32240,28.74723403,77.43552535,ZZ,Uttar Pradesh
BKI-32241,28.74608853,77.36046425,ZZ,Uttar Pradesh
BKI-32242,28.74754408,77.36159838,ZZ,Uttar Pradesh
BKI-32243,28.27432605,77.67613091,ZZ,Uttar Pradesh
BKI-32244,26.36605011,79.78115939,ZZ,Uttar Pradesh
BKI-32245,26.43308649,80.14445401,ZZ,Uttar Pradesh
BKI-32246,23.01456368,88.04694123,ZZ,West Bengal
BKI-32247,23.01508486,88.04545773,ZZ,West Bengal
BKI-32248,22.85925386,87.90703874,ZZ,West Bengal
BKI-32249,23.11217686,88.09878683,ZZ,West Bengal
BKI-32250,25.14860056,85.70667464,ZZ,Bihar
BKI-32251,25.04207436,85.6351215,ZZ,Bihar
BKI-32252,25.10871754,85.62367691,ZZ,Bihar
BKI-32253,25.03610803,85.6665434,ZZ,Bihar
BKI-32254,25.03568075,85.6638559,ZZ,Bihar
BKI-32255,25.12156134,85.68564475,ZZ,Bihar
BKI-32256,25.12618192,85.64940138,ZZ,Bihar
BKI-32257,25.04266228,85.65135752,ZZ,Bihar
BKI-32258,25.16346531,85.7961239,ZZ,Bihar
BKI-32259,22.58942266,88.79521007,ZZ,West Bengal
BKI-32260,22.64983469,88.92310062,ZZ,West Bengal
BKI-32261,22.51138577,88.74189679,ZZ,West Bengal
BKI-32262,22.51162053,88.74012841,ZZ,West Bengal
BKI-32263,22.50094748,88.79493288,ZZ,West Bengal
BKI-32264,22.5018349,88.79183151,ZZ,West Bengal
BKI-32265,22.63836944,88.92390628,ZZ,West Bengal
BKI-32266,22.58146981,88.79249162,ZZ,West Bengal
BKI-32267,22.36292105,88.85909649,ZZ,West Bengal
BKI-32268,22.61288966,88.93594918,ZZ,West Bengal
BKI-32269,22.6466889,88.91615899,ZZ,West Bengal
BKI-32270,22.64897082,88.91874974,ZZ,West Bengal
BKI-32271,22.64855763,88.92188874,ZZ,West Bengal
BKI-32272,22.50083702,88.79490859,ZZ,West Bengal
BKI-32273,22.5116082,88.74012911,ZZ,West Bengal
BKI-32274,22.61072375,88.78327416,ZZ,West Bengal
BKI-32275,22.64984485,88.92309654,ZZ,West Bengal
BKI-32276,22.61061328,88.78328558,ZZ,West Bengal
BKI-32277,22.71341531,88.83612775,ZZ,West Bengal
BKI-32278,22.56969298,88.9270939,ZZ,West Bengal
BKI-32279,25.14763621,82.23765268,ZZ,Uttar Pradesh
BKI-32280,28.03608822,79.23710245,ZZ,Uttar Pradesh
BKI-32281,28.26769856,78.9779935,ZZ,Uttar Pradesh
BKI-32282,22.46344796,88.67666792,ZZ,West Bengal
BKI-32283,22.70464609,88.60752538,ZZ,West Bengal
BKI-32284,22.70117156,88.60788013,ZZ,West Bengal
BKI-32285,22.70265998,88.60981513,ZZ,West Bengal
BKI-32286,22.61868813,88.59521205,ZZ,West Bengal
BKI-32287,22.61777724,88.59368555,ZZ,West Bengal
BKI-32288,22.67960889,88.61359097,ZZ,West Bengal
BKI-32289,22.68135085,88.61291372,ZZ,West Bengal
BKI-32290,22.62775137,88.50421277,ZZ,West Bengal
BKI-32291,22.62616127,88.60740213,ZZ,West Bengal
BKI-32292,22.62687496,88.60864376,ZZ,West Bengal
BKI-32293,22.62724589,88.60984238,ZZ,West Bengal
BKI-32294,22.62756047,88.61126138,ZZ,West Bengal
BKI-32295,22.62609523,88.60740985,ZZ,West Bengal
BKI-32296,22.62680892,88.60865685,ZZ,West Bengal
BKI-32297,22.62718454,88.60984473,ZZ,West Bengal
BKI-32298,22.62429693,88.60510398,ZZ,West Bengal
BKI-32299,22.6301125,88.63362707,ZZ,West Bengal
BKI-32300,22.62902319,88.6302462,ZZ,West Bengal
BKI-32301,22.62884946,88.63317557,ZZ,West Bengal
BKI-32302,22.61456502,88.57980721,ZZ,West Bengal
BKI-32303,22.6199349,88.63641199,ZZ,West Bengal
BKI-32304,22.62174729,88.63665387,ZZ,West Bengal
BKI-32305,22.62039974,88.63503599,ZZ,West Bengal
BKI-32306,22.62688591,88.60864326,ZZ,West Bengal
BKI-32307,22.62725683,88.60983651,ZZ,West Bengal
BKI-32308,22.62830858,88.61420638,ZZ,West Bengal
BKI-32309,22.60457186,88.58170261,ZZ,West Bengal
BKI-32310,22.60427606,88.58038036,ZZ,West Bengal
BKI-32311,22.62893078,88.63318101,ZZ,West Bengal
BKI-32312,22.63018912,88.63362713,ZZ,West Bengal
BKI-32313,22.62990271,88.63236401,ZZ,West Bengal
BKI-32314,22.65243745,88.67352876,ZZ,West Bengal
BKI-32315,22.62726891,88.60983823,ZZ,West Bengal
BKI-32316,22.61568049,88.59151205,ZZ,West Bengal
BKI-32317,22.4552164,88.68980807,ZZ,West Bengal
BKI-32318,22.62732488,88.54191083,ZZ,West Bengal
BKI-32319,22.62842358,88.53906745,ZZ,West Bengal
BKI-32320,22.62639521,88.53912658,ZZ,West Bengal
BKI-32321,22.63105444,88.62298381,ZZ,West Bengal
BKI-32322,22.63017642,88.61890956,ZZ,West Bengal
BKI-32323,22.46605584,88.66694052,ZZ,West Bengal
BKI-32324,25.86972996,85.00861022,ZZ,Bihar
BKI-32325,25.87639734,85.07392778,ZZ,Bihar
BKI-32326,25.65674738,84.9749378,ZZ,Bihar
BKI-32327,25.66152721,84.97587305,ZZ,Bihar
BKI-32328,25.65661122,84.9763353,ZZ,Bihar
BKI-32329,25.65686007,84.97305117,ZZ,Bihar
BKI-32330,25.65899644,84.9753893,ZZ,Bihar
BKI-32331,25.65694531,84.9403687,ZZ,Bihar
BKI-32332,25.65401074,84.94545345,ZZ,Bihar
BKI-32333,25.90733428,84.72034792,ZZ,Bihar
BKI-32334,22.77753404,88.43364718,ZZ,West Bengal
BKI-32335,22.82476691,88.40398889,ZZ,West Bengal
BKI-32336,22.87125183,88.3832228,ZZ,West Bengal
BKI-32337,22.96093106,88.41236721,ZZ,West Bengal
BKI-32338,22.76453946,88.44228788,ZZ,West Bengal
BKI-32339,23.09559469,88.47912682,ZZ,West Bengal
BKI-32340,22.83597378,88.29606515,ZZ,West Bengal
BKI-32341,22.99049172,88.54993946,ZZ,West Bengal
BKI-32342,22.73348104,88.4661124,ZZ,West Bengal
BKI-32343,22.95437172,88.41317321,ZZ,West Bengal
BKI-32344,23.09168266,88.47507781,ZZ,West Bengal
BKI-32345,22.739396,88.47005877,ZZ,West Bengal
BKI-32346,22.86418252,88.31494601,ZZ,West Bengal
BKI-32347,27.0383559,82.20824559,ZZ,Uttar Pradesh
BKI-32348,25.01317536,83.57208393,ZZ,Bihar
BKI-32349,29.06471126,79.16030219,ZZ,Uttarakhand
BKI-32350,24.01036245,88.48954833,ZZ,West Bengal
BKI-32351,24.01254577,88.48460871,ZZ,West Bengal
BKI-32352,24.17894763,88.51439946,ZZ,West Bengal
BKI-32353,24.28231549,88.36836946,ZZ,West Bengal
BKI-32354,24.28189761,88.36646133,ZZ,West Bengal
BKI-32355,24.10081574,88.60156172,ZZ,West Bengal
BKI-32356,24.15277083,88.4060732,ZZ,West Bengal
BKI-32357,24.06964849,88.48353896,ZZ,West Bengal
BKI-32358,24.1486177,88.68389646,ZZ,West Bengal
BKI-32359,24.0749932,88.40353653,ZZ,West Bengal
BKI-32360,24.16165605,88.50997851,ZZ,West Bengal
BKI-32361,24.07726873,88.4235226,ZZ,West Bengal
BKI-32362,24.07782277,88.4212436,ZZ,West Bengal
BKI-32363,24.28188263,88.36646728,ZZ,West Bengal
BKI-32364,24.28230052,88.36836465,ZZ,West Bengal
BKI-32365,24.08405469,88.50853716,ZZ,West Bengal
BKI-32366,24.18588417,88.50283252,ZZ,West Bengal
BKI-32367,24.06881336,88.40527666,ZZ,West Bengal
BKI-32368,23.96452938,88.59661458,ZZ,West Bengal
BKI-32369,24.0191802,88.47914495,ZZ,West Bengal
BKI-32370,24.07051836,88.55396605,ZZ,West Bengal
BKI-32371,24.0926973,88.45566011,ZZ,West Bengal
BKI-32372,24.15195682,88.42734237,ZZ,West Bengal
BKI-32373,24.01621474,88.39941057,ZZ,West Bengal
BKI-32374,24.01706929,88.40238294,ZZ,West Bengal
BKI-32375,24.08876751,88.65256104,ZZ,West Bengal
BKI-32376,24.09132176,88.65380804,ZZ,West Bengal
BKI-32377,24.1600041,88.50548765,ZZ,West Bengal
BKI-32378,24.17676446,88.34270316,ZZ,West Bengal
BKI-32379,24.17066214,88.49227863,ZZ,West Bengal
BKI-32380,24.17005175,88.48932776,ZZ,West Bengal
BKI-32381,24.1673942,88.48965026,ZZ,West Bengal
BKI-32382,29.33538998,75.73085596,ZZ,Haryana
BKI-32383,29.23411878,75.83639781,ZZ,Haryana
BKI-32384,29.76496393,75.45461692,ZZ,Haryana
BKI-32385,29.72555629,75.56616135,ZZ,Haryana
BKI-32386,26.48528254,79.45609743,ZZ,Uttar Pradesh
BKI-32387,26.53237657,79.38369849,ZZ,Uttar Pradesh
BKI-32388,26.54675281,79.34608658,ZZ,Uttar Pradesh
BKI-32389,22.41902189,87.27565974,ZZ,West Bengal
BKI-32390,22.41890943,87.27565379,ZZ,West Bengal
BKI-32391,29.45248124,76.56277091,ZZ,Haryana
BKI-32392,23.0488795,87.63515042,ZZ,West Bengal
BKI-32393,25.59971072,83.22697316,ZZ,Uttar Pradesh
BKI-32394,25.6897548,83.19504206,ZZ,Uttar Pradesh
BKI-32395,25.60819119,83.20234019,ZZ,Uttar Pradesh
BKI-32396,28.9424568,73.05998656,ZZ,Rajasthan
BKI-32397,25.71127669,85.24997728,ZZ,Bihar
BKI-32398,25.62936665,85.4929217,ZZ,Bihar
BKI-32399,25.97570359,85.36397504,ZZ,Bihar
BKI-32400,25.74104575,85.4102168,ZZ,Bihar
BKI-32401,25.67784102,85.28480994,ZZ,Bihar
BKI-32402,25.67786919,85.28372956,ZZ,Bihar
BKI-32403,25.6968172,85.4408018,ZZ,Bihar
BKI-32404,25.68938282,85.26261161,ZZ,Bihar
BKI-32405,28.82497644,76.24594573,ZZ,Haryana
BKI-32406,28.9996315,76.54707395,ZZ,Haryana
BKI-32407,29.00227966,76.5426987,ZZ,Haryana
BKI-32408,29.04079317,76.46083097,ZZ,Haryana
BKI-32409,25.48641292,82.09891214,ZZ,Uttar Pradesh
BKI-32410,25.34344906,82.17497475,ZZ,Uttar Pradesh
BKI-32411,25.31135795,82.12363743,ZZ,Uttar Pradesh
BKI-32412,26.21679768,87.85067327,ZZ,Bihar
BKI-32413,26.06746819,87.89334387,ZZ,West Bengal
BKI-32414,26.37582967,87.98703246,ZZ,Bihar
BKI-32415,26.37764206,87.98603271,ZZ,Bihar
BKI-32416,26.11993669,87.99809622,ZZ,West Bengal
BKI-32417,26.26371598,87.84091465,ZZ,Bihar
BKI-32418,26.26281448,87.84109203,ZZ,Bihar
BKI-32419,26.26276283,87.8438494,ZZ,Bihar
BKI-32420,26.26065933,87.83998478,ZZ,Bihar
BKI-32421,26.34407162,87.98821474,ZZ,Bihar
BKI-32422,26.528772,82.72041421,ZZ,Uttar Pradesh
BKI-32423,24.68806123,85.55253637,ZZ,Bihar
BKI-32424,24.73556682,85.46822401,ZZ,Bihar
BKI-32425,25.37548361,82.69297788,ZZ,Uttar Pradesh
BKI-32426,25.30515704,82.74473709,ZZ,Uttar Pradesh
BKI-32427,25.40058165,82.65520549,ZZ,Uttar Pradesh
BKI-32428,25.51816553,82.5977948,ZZ,Uttar Pradesh
BKI-32429,25.46648309,82.67205565,ZZ,Uttar Pradesh
BKI-32430,25.19451601,82.87025408,ZZ,Uttar Pradesh
BKI-32431,27.92241847,77.27158251,ZZ,Haryana
BKI-32432,22.31679823,87.93195352,ZZ,West Bengal
BKI-32433,22.30548693,87.93222606,ZZ,West Bengal
BKI-32434,29.3544419,75.65034724,ZZ,Haryana
BKI-32435,29.35388315,75.65020212,ZZ,Haryana
BKI-32436,29.35307556,75.65204574,ZZ,Haryana
BKI-32437,29.35287366,75.64988499,ZZ,Haryana
BKI-32438,30.16073257,77.32467841,ZZ,Haryana
BKI-32439,28.58961597,76.7958266,ZZ,Haryana
BKI-32440,28.77555219,76.68041675,ZZ,Haryana
BKI-32441,28.66063552,76.69783587,ZZ,Haryana
BKI-32442,28.66025051,76.69934624,ZZ,Haryana
BKI-32443,28.66283293,76.69789499,ZZ,Haryana
BKI-32444,28.6652853,76.70346985,ZZ,Haryana
BKI-32445,28.6649848,76.70036848,ZZ,Haryana
BKI-32446,28.66524774,76.70643148,ZZ,Haryana
BKI-32447,28.58314368,76.7862967,ZZ,Haryana
BKI-32448,28.58057065,76.78755445,ZZ,Haryana
BKI-32449,28.66730459,76.68313435,ZZ,Haryana
BKI-32450,28.58091294,76.67567429,ZZ,Haryana
BKI-32451,28.58897903,76.77941815,ZZ,Haryana
BKI-32452,28.59086185,76.7794289,ZZ,Haryana
BKI-32453,28.58673467,76.77735953,ZZ,Haryana
BKI-32454,28.58676178,76.77735783,ZZ,Haryana
BKI-32455,28.58896857,76.77943258,ZZ,Haryana
BKI-32456,28.58790274,76.77563246,ZZ,Haryana
BKI-32457,28.62040045,76.76896009,ZZ,Haryana
BKI-32458,28.57072265,76.82793441,ZZ,Haryana
BKI-32459,28.5687694,76.82818166,ZZ,Haryana
BKI-32460,28.61445396,76.80860873,ZZ,Haryana
BKI-32461,25.85143776,84.07265827,ZZ,Uttar Pradesh
BKI-32462,29.29459678,77.55411112,ZZ,Uttar Pradesh
BKI-32463,29.49531356,77.64352591,ZZ,Uttar Pradesh
BKI-32464,29.28158488,77.57097233,ZZ,Uttar Pradesh
BKI-32465,29.28058009,77.57156896,ZZ,Uttar Pradesh
BKI-32466,28.22906388,79.56760613,ZZ,Uttar Pradesh
BKI-32467,25.57976493,87.50322474,ZZ,Bihar
BKI-32468,25.49882445,87.4124957,ZZ,Bihar
BKI-32469,29.90942378,77.94166657,ZZ,Uttarakhand
BKI-32470,25.71916943,87.99643493,ZZ,West Bengal
BKI-32471,24.99992403,88.1043335,ZZ,West Bengal
BKI-32472,25.04874622,88.17162735,ZZ,West Bengal
BKI-32473,23.5806147,88.36017854,ZZ,West Bengal
BKI-32474,23.81915351,88.42898456,ZZ,West Bengal
BKI-32475,28.04616218,76.0447086,ZZ,Haryana
BKI-32476,24.86291817,85.45934611,ZZ,Bihar
BKI-32477,24.77333723,85.42882028,ZZ,Bihar
BKI-32478,24.89996004,86.21990205,ZZ,Bihar
BKI-32479,24.85168566,86.31937337,ZZ,Bihar
BKI-32480,24.84626258,86.31870687,ZZ,Bihar
BKI-32481,24.84907507,86.31948624,ZZ,Bihar
BKI-32482,26.57605771,86.01420123,ZZ,Bihar
BKI-32483,26.70351516,85.67513329,ZZ,Bihar
BKI-32484,26.4602227,86.6449675,ZZ,Bihar
BKI-32485,26.74809503,83.65113225,ZZ,Uttar Pradesh
BKI-32486,26.03074639,86.79441922,ZZ,Bihar
BKI-32487,24.51794149,84.98077302,ZZ,Bihar
BKI-32488,23.73623264,88.40906904,ZZ,West Bengal
BKI-32489,23.90291172,88.49822249,ZZ,West Bengal
BKI-32490,23.90387896,88.49790537,ZZ,West Bengal
BKI-32491,23.92230492,88.66281462,ZZ,West Bengal
BKI-32492,23.59636814,88.44613323,ZZ,West Bengal
BKI-32493,23.54945908,88.44215783,ZZ,West Bengal
BKI-32494,23.89263459,88.49162859,ZZ,West Bengal
BKI-32495,23.58249723,88.54374647,ZZ,West Bengal
BKI-32496,23.58502331,88.54532672,ZZ,West Bengal
BKI-32497,23.66346898,88.37850528,ZZ,West Bengal
BKI-32498,29.1688429,77.77771264,ZZ,Uttar Pradesh
BKI-32499,26.30302459,85.82294285,ZZ,Bihar
BKI-32500,26.32777027,85.99767762,ZZ,Bihar
BKI-32501,26.32547426,85.99984374,ZZ,Bihar
BKI-32502,26.37306315,85.89122487,ZZ,Bihar
BKI-32503,26.30008092,85.76862813,ZZ,Bihar
BKI-32504,26.05017656,85.58999945,ZZ,Bihar
BKI-32505,26.2570534,85.75982416,ZZ,Bihar
BKI-32506,26.19319758,85.75263686,ZZ,Bihar
BKI-32507,26.02412794,85.65626622,ZZ,Bihar
BKI-32508,26.07068118,85.81278482,ZZ,Bihar
BKI-32509,26.25960137,85.73079074,ZZ,Bihar
BKI-32510,26.05317195,85.66904695,ZZ,Bihar
BKI-32511,26.38988468,85.69362344,ZZ,Bihar
BKI-32512,26.10028154,85.84835209,ZZ,Bihar
BKI-32513,26.18650701,85.60965796,ZZ,Bihar
BKI-32514,26.0076936,85.94104975,ZZ,Bihar
BKI-32515,26.00908811,85.93823862,ZZ,Bihar
BKI-32516,26.32784063,85.99766678,ZZ,Bihar
BKI-32517,26.32554932,85.99983291,ZZ,Bihar
BKI-32518,26.35658693,85.84128748,ZZ,Bihar
BKI-32519,25.90276592,83.69360048,ZZ,Uttar Pradesh
BKI-32520,25.93793158,83.40429706,ZZ,Uttar Pradesh
BKI-32521,26.38687071,87.62811377,ZZ,Bihar
BKI-32522,26.10856021,87.37615054,ZZ,Bihar
BKI-32523,26.13129627,87.63820457,ZZ,Bihar
BKI-32524,27.61229841,81.65056952,ZZ,Uttar Pradesh
BKI-32525,27.61412019,81.64744127,ZZ,Uttar Pradesh
BKI-32526,27.78346665,81.87102782,ZZ,Uttar Pradesh
BKI-32527,25.96624023,82.74266908,ZZ,Uttar Pradesh
BKI-32528,23.79219679,88.39081905,ZZ,West Bengal
BKI-32529,24.97973742,85.86328159,ZZ,Bihar
BKI-32530,23.93712928,88.53421719,ZZ,West Bengal
BKI-32531,23.93454686,88.53258857,ZZ,West Bengal
BKI-32532,23.86660056,88.50254009,ZZ,West Bengal
BKI-32533,25.37741034,83.32158598,ZZ,Uttar Pradesh
BKI-32534,25.39467499,83.14341858,ZZ,Uttar Pradesh
BKI-32535,25.54300605,83.02753232,ZZ,Uttar Pradesh
BKI-32536,25.34558678,82.90136237,ZZ,Uttar Pradesh
BKI-32537,25.44868297,83.01764024,ZZ,Uttar Pradesh
BKI-32538,28.49250856,77.70908082,ZZ,Uttar Pradesh
BKI-32539,28.56703619,77.70434504,ZZ,Uttar Pradesh
BKI-32540,28.77726114,77.58800921,ZZ,Uttar Pradesh
BKI-32541,28.77964166,77.58520346,ZZ,Uttar Pradesh
BKI-32542,26.96586102,83.44274841,ZZ,Uttar Pradesh
BKI-32543,26.50476904,84.9828824,ZZ,Bihar
BKI-32544,26.49165543,85.00628624,ZZ,Bihar
BKI-32545,26.32450612,82.74877647,ZZ,Uttar Pradesh
BKI-32546,26.32526676,82.75172197,ZZ,Uttar Pradesh
BKI-32547,27.11765198,84.44159115,ZZ,Bihar
BKI-32548,29.19366367,77.19694877,ZZ,Uttar Pradesh
BKI-32549,29.19507696,77.19827102,ZZ,Uttar Pradesh
BKI-32550,29.52559287,77.0392672,ZZ,Haryana
BKI-32551,29.30722877,77.33265268,ZZ,Uttar Pradesh
BKI-32552,29.20185387,77.30491654,ZZ,Uttar Pradesh
BKI-32553,29.34478804,77.31042591,ZZ,Uttar Pradesh
BKI-32554,29.34707936,77.31171054,ZZ,Uttar Pradesh
BKI-32555,29.34200842,77.31196854,ZZ,Uttar Pradesh
BKI-32556,29.29350091,77.46150678,ZZ,Uttar Pradesh
BKI-32557,29.38025167,77.43620994,ZZ,Uttar Pradesh
BKI-32558,29.25490937,77.21348236,ZZ,Uttar Pradesh
BKI-32559,28.00867247,77.32115855,ZZ,Haryana
BKI-32560,25.50847234,81.59884081,ZZ,Uttar Pradesh
BKI-32561,25.50841729,81.5988255,ZZ,Uttar Pradesh
BKI-32562,26.85871857,84.97595493,ZZ,Bihar
BKI-32563,26.93147771,84.81604919,ZZ,Bihar
BKI-32564,26.67022701,83.24398569,ZZ,Uttar Pradesh
BKI-32565,27.10181318,82.60484256,ZZ,Uttar Pradesh
BKI-32566,27.11882003,82.65882955,ZZ,Uttar Pradesh
BKI-32567,28.39977836,77.97718763,ZZ,Uttar Pradesh
BKI-32568,28.74352457,78.08673433,ZZ,Uttar Pradesh
BKI-32569,28.48373654,78.12550211,ZZ,Uttar Pradesh
BKI-32570,28.77064599,78.08804438,ZZ,Uttar Pradesh
BKI-32571,28.77195129,78.08804976,ZZ,Uttar Pradesh
BKI-32572,28.62463469,78.02682698,ZZ,Uttar Pradesh
BKI-32573,27.81004308,80.27582088,ZZ,Uttar Pradesh
BKI-32574,29.78679572,77.90432833,ZZ,Uttarakhand
BKI-32575,29.78406774,77.90489271,ZZ,Uttarakhand
BKI-32576,29.78526035,77.90577958,ZZ,Uttarakhand
BKI-32577,29.58027098,77.70143405,ZZ,Uttar Pradesh
BKI-32578,29.78430149,77.91052097,ZZ,Uttarakhand
BKI-32579,29.78434374,77.91188085,ZZ,Uttarakhand
BKI-32580,29.78538141,77.90951585,ZZ,Uttarakhand
BKI-32581,29.78404794,77.90765072,ZZ,Uttarakhand
BKI-32582,29.78594484,77.90989747,ZZ,Uttarakhand
BKI-32583,29.80641961,77.92226164,ZZ,Uttarakhand
BKI-32584,29.8067295,77.92440089,ZZ,Uttarakhand
BKI-32585,29.80549932,77.92442239,ZZ,Uttarakhand
BKI-32586,29.57880574,77.48783287,ZZ,Uttar Pradesh
BKI-32587,29.76419697,77.89092619,ZZ,Uttarakhand
BKI-32588,29.76519707,77.89401681,ZZ,Uttarakhand
BKI-32589,29.94874838,77.92111546,ZZ,Uttarakhand
BKI-32590,29.82611012,77.93035054,ZZ,Uttarakhand
BKI-32591,29.76519234,77.8941772,ZZ,Uttarakhand
BKI-32592,29.92232984,77.56493826,ZZ,Uttar Pradesh
BKI-32593,29.8293496,77.9211987,ZZ,Uttarakhand
BKI-32594,29.67617128,77.87460012,ZZ,Uttar Pradesh
BKI-32595,28.18416307,79.83930646,ZZ,Uttar Pradesh
BKI-32596,28.08303267,79.85338193,ZZ,Uttar Pradesh
BKI-32597,28.17354089,80.0533147,ZZ,Uttar Pradesh
BKI-32598,23.46712472,88.48508598,ZZ,West Bengal
BKI-32599,23.34897813,88.53696006,ZZ,West Bengal
BKI-32600,23.53341096,88.37803287,ZZ,West Bengal
BKI-32601,23.47418498,88.3685345,ZZ,West Bengal
BKI-32602,23.32021984,88.33833407,ZZ,West Bengal
BKI-32603,23.3203041,88.33832364,ZZ,West Bengal
BKI-32604,23.48488121,88.37404253,ZZ,West Bengal
BKI-32605,23.45162101,88.44408038,ZZ,West Bengal
BKI-32606,23.45141911,88.445451,ZZ,West Bengal
BKI-32607,26.94528162,81.05481974,ZZ,Uttar Pradesh
BKI-32608,28.60705289,78.52340681,ZZ,Uttar Pradesh
BKI-32609,28.60992642,78.52116543,ZZ,Uttar Pradesh
BKI-32610,28.60917987,78.52234256,ZZ,Uttar Pradesh
BKI-32611,28.6164354,78.51360001,ZZ,Uttar Pradesh
BKI-32612,28.56012995,78.53589084,ZZ,Uttar Pradesh
BKI-32613,28.51125134,78.57673456,ZZ,Uttar Pradesh
BKI-32614,28.57464375,78.61658848,ZZ,Uttar Pradesh
BKI-32615,26.48977701,86.07276788,ZZ,Bihar
BKI-32616,26.05314069,83.11631096,ZZ,Uttar Pradesh
BKI-32617,26.07271474,83.11457812,ZZ,Uttar Pradesh
BKI-32618,26.6875139,80.79031507,ZZ,Uttar Pradesh
BKI-32619,26.72456854,80.90802498,ZZ,Uttar Pradesh
BKI-32620,26.48856706,80.88581315,ZZ,Uttar Pradesh
BKI-32621,26.93921357,80.27554812,ZZ,Uttar Pradesh
BKI-32622,26.85273912,80.33046681,ZZ,Uttar Pradesh
BKI-32623,26.85415241,80.32732244,ZZ,Uttar Pradesh
BKI-32624,26.85422284,80.32605931,ZZ,Uttar Pradesh
BKI-32625,26.9391742,80.27552167,ZZ,Uttar Pradesh
BKI-32626,26.90956209,80.23671264,ZZ,Uttar Pradesh
BKI-32627,26.51421987,80.44463021,ZZ,Uttar Pradesh
BKI-32628,26.74074819,85.21012661,ZZ,Bihar
BKI-32629,26.67630303,85.53421266,ZZ,Bihar
BKI-32630,26.67914839,85.53638954,ZZ,Bihar
BKI-32631,26.53296759,85.28063732,ZZ,Bihar
BKI-32632,26.51961129,85.15729858,ZZ,Bihar
BKI-32633,26.52058663,85.46520866,ZZ,Bihar
BKI-32634,26.50003157,85.49855235,ZZ,Bihar
BKI-32635,26.53032559,85.28369331,ZZ,Bihar
BKI-32636,26.74070319,85.56102098,ZZ,Bihar
BKI-32637,21.87165017,87.25599717,ZZ,West Bengal
BKI-32638,21.87042939,87.25550805,ZZ,West Bengal
BKI-32639,21.86936355,87.2587223,ZZ,West Bengal
BKI-32640,26.44898399,83.87693748,ZZ,Uttar Pradesh
BKI-32641,26.24785484,84.44820928,ZZ,Bihar
BKI-32642,26.28340084,84.32953582,ZZ,Bihar
BKI-32643,26.28500664,84.32824582,ZZ,Bihar
BKI-32644,29.27768713,76.87118268,ZZ,Haryana
BKI-32645,29.32071412,76.71792966,ZZ,Haryana
BKI-32646,29.3204324,76.71567216,ZZ,Haryana
BKI-32647,29.30738778,76.77886975,ZZ,Haryana
BKI-32648,29.52409575,76.77761657,ZZ,Haryana
BKI-32649,29.27860879,76.9979791,ZZ,Haryana
BKI-32650,29.28907911,76.75434159,ZZ,Haryana
BKI-32651,29.28785261,76.75810853,ZZ,Haryana
BKI-32652,29.28837397,76.99978948,ZZ,Haryana
BKI-32653,29.26545415,76.9725378,ZZ,Haryana
BKI-32654,29.26898667,76.88037546,ZZ,Haryana
BKI-32655,29.26999616,76.87851571,ZZ,Haryana
BKI-32656,29.27161605,76.87897796,ZZ,Haryana
BKI-32657,29.26769546,76.88201483,ZZ,Haryana
BKI-32658,26.47638451,85.58443845,ZZ,Bihar
BKI-32659,25.33726524,82.91487923,ZZ,Uttar Pradesh
BKI-32660,26.67392158,85.22511196,ZZ,Bihar
