source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
112341,Accra Urban Area in Ashaiman Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.7011873076829165,-0.0344271812836031,trace_-0.034427181283603156_5.7011873076829165,co2e_20yr,144180.93658092042,annual,543700654.387824,vehicle km traveled (VKT),6.2107346470185565e-09,,539.4015755653818,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112341,Accra Urban Area in Ashaiman Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.7011873076829165,-0.0344271812836031,trace_-0.034427181283603156_5.7011873076829165,n2o,3.376780491813121,annual,543700654.387824,vehicle km traveled (VKT),6.2107346470185565e-09,T of N2O per VKT,539.4015755653818,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109405,Accra Urban Area in Awutu Senya East Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.560408123091846,-0.4371997042606074,trace_-0.43719970426060745_5.560408123091846,ch4,10.274196323158442,annual,701059316.8404875,vehicle km traveled (VKT),1.4655245392732064e-08,T of CH4 per VKT,907.8993913311418,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109405,Accra Urban Area in Awutu Senya East Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.560408123091846,-0.4371997042606074,trace_-0.43719970426060745_5.560408123091846,co2,183873.71175626287,annual,701059316.8404875,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,907.8993913311418,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109405,Accra Urban Area in Awutu Senya East Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.560408123091846,-0.4371997042606074,trace_-0.43719970426060745_5.560408123091846,co2e_100yr,185368.55030181268,annual,701059316.8404875,vehicle km traveled (VKT),6.210734647018482e-09,,907.8993913311418,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109405,Accra Urban Area in Awutu Senya East Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.560408123091846,-0.4371997042606074,trace_-0.43719970426060745_5.560408123091846,co2e_20yr,185910.0004480432,annual,701059316.8404875,vehicle km traveled (VKT),6.210734647018482e-09,,907.8993913311418,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109405,Accra Urban Area in Awutu Senya East Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.560408123091846,-0.4371997042606074,trace_-0.43719970426060745_5.560408123091846,n2o,4.354093388716323,annual,701059316.8404875,vehicle km traveled (VKT),6.210734647018482e-09,T of N2O per VKT,907.8993913311418,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109405,Accra Urban Area in Awutu Senya East Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.560408123091846,-0.4371997042606074,trace_-0.43719970426060745_5.560408123091846,ch4,10.564237132215068,annual,720850238.1989565,vehicle km traveled (VKT),1.4655245392732064e-08,T of CH4 per VKT,922.365201402552,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109405,Accra Urban Area in Awutu Senya East Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.560408123091846,-0.4371997042606074,trace_-0.43719970426060745_5.560408123091846,co2,189064.47105699976,annual,720850238.1989565,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,922.365201402552,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109405,Accra Urban Area in Awutu Senya East Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.560408123091846,-0.4371997042606074,trace_-0.43719970426060745_5.560408123091846,co2e_100yr,190601.50893060636,annual,720850238.1989565,vehicle km traveled (VKT),6.210734647018479e-09,,922.365201402552,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109405,Accra Urban Area in Awutu Senya East Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.560408123091846,-0.4371997042606074,trace_-0.43719970426060745_5.560408123091846,co2e_20yr,191158.2442274741,annual,720850238.1989565,vehicle km traveled (VKT),6.210734647018479e-09,,922.365201402552,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109405,Accra Urban Area in Awutu Senya East Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.560408123091846,-0.4371997042606074,trace_-0.43719970426060745_5.560408123091846,n2o,4.477009549693783,annual,720850238.1989565,vehicle km traveled (VKT),6.210734647018479e-09,T of N2O per VKT,922.365201402552,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119710,Accra Urban Area in Ayawaso Central Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.579619540389928,-0.2038794764569314,trace_-0.2038794764569314_5.579619540389928,ch4,0.4436149454124671,annual,30270045.538266096,vehicle km traveled (VKT),1.4655245392732173e-08,T of CH4 per VKT,39.39599907600862,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119710,Accra Urban Area in Ayawaso Central Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.579619540389928,-0.2038794764569314,trace_-0.2038794764569314_5.579619540389928,co2,7939.222109244853,annual,30270045.538266096,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,39.39599907600862,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119710,Accra Urban Area in Ayawaso Central Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.579619540389928,-0.2038794764569314,trace_-0.2038794764569314_5.579619540389928,co2e_100yr,8003.765621839585,annual,30270045.538266096,vehicle km traveled (VKT),6.210734647018573e-09,,39.39599907600862,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119710,Accra Urban Area in Ayawaso Central Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.579619540389928,-0.2038794764569314,trace_-0.2038794764569314_5.579619540389928,co2e_20yr,8027.144129462822,annual,30270045.538266096,vehicle km traveled (VKT),6.210734647018573e-09,,39.39599907600862,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119710,Accra Urban Area in Ayawaso Central Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.579619540389928,-0.2038794764569314,trace_-0.2038794764569314_5.579619540389928,n2o,0.1879992205913392,annual,30270045.538266096,vehicle km traveled (VKT),6.210734647018573e-09,T of N2O per VKT,39.39599907600862,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119710,Accra Urban Area in Ayawaso Central Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.579619540389928,-0.2038794764569314,trace_-0.2038794764569314_5.579619540389928,ch4,0.4502389547605352,annual,30722034.51358227,vehicle km traveled (VKT),1.4655245392732168e-08,T of CH4 per VKT,39.455747022626895,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119710,Accra Urban Area in Ayawaso Central Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.579619540389928,-0.2038794764569314,trace_-0.2038794764569314_5.579619540389928,co2,8057.769696542955,annual,30722034.51358227,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,39.455747022626895,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119710,Accra Urban Area in Ayawaso Central Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.579619540389928,-0.2038794764569314,trace_-0.2038794764569314_5.579619540389928,co2e_100yr,8123.276965736074,annual,30722034.51358227,vehicle km traveled (VKT),6.210734647018568e-09,,39.455747022626895,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119710,Accra Urban Area in Ayawaso Central Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.579619540389928,-0.2038794764569314,trace_-0.2038794764569314_5.579619540389928,co2e_20yr,8147.004558651955,annual,30722034.51358227,vehicle km traveled (VKT),6.210734647018568e-09,,39.455747022626895,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119710,Accra Urban Area in Ayawaso Central Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.579619540389928,-0.2038794764569314,trace_-0.2038794764569314_5.579619540389928,n2o,0.1908064041804056,annual,30722034.51358227,vehicle km traveled (VKT),6.210734647018568e-09,T of N2O per VKT,39.455747022626895,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117251,Accra Urban Area in Ayawaso East Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.590851419968373,-0.1917746601317497,trace_-0.19177466013174976_5.590851419968373,ch4,2.1943236647779165,annual,149729575.04117268,vehicle km traveled (VKT),1.4655245392732337e-08,T of CH4 per VKT,115.4908815970985,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117251,Accra Urban Area in Ayawaso East Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.590851419968373,-0.1917746601317497,trace_-0.19177466013174976_5.590851419968373,co2,39271.0460601047,annual,149729575.04117268,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,115.4908815970985,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117251,Accra Urban Area in Ayawaso East Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.590851419968373,-0.1917746601317497,trace_-0.19177466013174976_5.590851419968373,co2e_100yr,39590.307975329,annual,149729575.04117268,vehicle km traveled (VKT),6.210734647018742e-09,,115.4908815970985,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117251,Accra Urban Area in Ayawaso East Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.590851419968373,-0.1917746601317497,trace_-0.19177466013174976_5.590851419968373,co2e_20yr,39705.9488324628,annual,149729575.04117268,vehicle km traveled (VKT),6.210734647018742e-09,,115.4908815970985,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117251,Accra Urban Area in Ayawaso East Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.590851419968373,-0.1917746601317497,trace_-0.19177466013174976_5.590851419968373,n2o,0.9299306593916038,annual,149729575.04117268,vehicle km traveled (VKT),6.210734647018742e-09,T of N2O per VKT,115.4908815970985,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117251,Accra Urban Area in Ayawaso East Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.590851419968373,-0.1917746601317497,trace_-0.19177466013174976_5.590851419968373,ch4,2.238422722218268,annual,152738672.21140644,vehicle km traveled (VKT),1.4655245392732328e-08,T of CH4 per VKT,118.0385856992924,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117251,Accra Urban Area in Ayawaso East Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.590851419968373,-0.1917746601317497,trace_-0.19177466013174976_5.590851419968373,co2,40060.271525675445,annual,152738672.21140644,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,118.0385856992924,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117251,Accra Urban Area in Ayawaso East Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.590851419968373,-0.1917746601317497,trace_-0.19177466013174976_5.590851419968373,co2e_100yr,40385.94960901752,annual,152738672.21140644,vehicle km traveled (VKT),6.210734647018739e-09,,118.0385856992924,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117251,Accra Urban Area in Ayawaso East Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.590851419968373,-0.1917746601317497,trace_-0.19177466013174976_5.590851419968373,co2e_20yr,40503.91448647842,annual,152738672.21140644,vehicle km traveled (VKT),6.210734647018739e-09,,118.0385856992924,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117251,Accra Urban Area in Ayawaso East Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.590851419968373,-0.1917746601317497,trace_-0.19177466013174976_5.590851419968373,n2o,0.9486193634430204,annual,152738672.21140644,vehicle km traveled (VKT),6.210734647018739e-09,T of N2O per VKT,118.0385856992924,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117988,Accra Urban Area in Ayawaso North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.599176460428723,-0.2068652142289199,trace_-0.20686521422891999_5.599176460428723,ch4,1.624027361759746,annual,110815432.85280883,vehicle km traveled (VKT),1.4655245392732156e-08,T of CH4 per VKT,124.71900718650316,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117988,Accra Urban Area in Ayawaso North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.599176460428723,-0.2068652142289199,trace_-0.20686521422891999_5.599176460428723,co2,29064.6518333898,annual,110815432.85280883,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,124.71900718650316,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117988,Accra Urban Area in Ayawaso North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.599176460428723,-0.2068652142289199,trace_-0.20686521422891999_5.599176460428723,co2e_100yr,29300.938801540677,annual,110815432.85280883,vehicle km traveled (VKT),6.210734647018564e-09,,124.71900718650316,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117988,Accra Urban Area in Ayawaso North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.599176460428723,-0.2068652142289199,trace_-0.20686521422891999_5.599176460428723,co2e_20yr,29386.52504350541,annual,110815432.85280883,vehicle km traveled (VKT),6.210734647018564e-09,,124.71900718650316,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117988,Accra Urban Area in Ayawaso North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.599176460428723,-0.2068652142289199,trace_-0.20686521422891999_5.599176460428723,n2o,0.688245248243299,annual,110815432.85280883,vehicle km traveled (VKT),6.210734647018564e-09,T of N2O per VKT,124.71900718650316,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117988,Accra Urban Area in Ayawaso North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.599176460428723,-0.2068652142289199,trace_-0.20686521422891999_5.599176460428723,ch4,1.542679121379324,annual,105264639.3860028,vehicle km traveled (VKT),1.4655245392732108e-08,T of CH4 per VKT,125.29672474073786,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117988,Accra Urban Area in Ayawaso North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.599176460428723,-0.2068652142289199,trace_-0.20686521422891999_5.599176460428723,co2,27608.790719477423,annual,105264639.3860028,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,125.29672474073786,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117988,Accra Urban Area in Ayawaso North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.599176460428723,-0.2068652142289199,trace_-0.20686521422891999_5.599176460428723,co2e_100yr,27833.24197011732,annual,105264639.3860028,vehicle km traveled (VKT),6.210734647018531e-09,,125.29672474073786,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117988,Accra Urban Area in Ayawaso North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.599176460428723,-0.2068652142289199,trace_-0.20686521422891999_5.599176460428723,co2e_20yr,27914.541159814013,annual,105264639.3860028,vehicle km traveled (VKT),6.210734647018531e-09,,125.29672474073786,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117988,Accra Urban Area in Ayawaso North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,5.599176460428723,-0.2068652142289199,trace_-0.20686521422891999_5.599176460428723,n2o,0.653770742940559,annual,105264639.3860028,vehicle km traveled (VKT),6.210734647018531e-09,T of N2O per VKT,125.29672474073786,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109291,Accra Urban Area in Ayawaso West Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.633868745780942,-0.1735981836165323,trace_-0.17359818361653231_5.633868745780942,ch4,11.543084307568218,annual,787641830.500669,vehicle km traveled (VKT),1.4655245392732368e-08,T of CH4 per VKT,635.9760557256611,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109291,Accra Urban Area in Ayawaso West Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.633868745780942,-0.1735981836165323,trace_-0.17359818361653231_5.633868745780942,co2,206582.5578944667,annual,787641830.500669,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,635.9760557256611,km,GHA,iso3_country,Accra,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
