source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,temporal_granularity,emissions_factor,emissions_factor_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
25494397,Ofon,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,12090.751347064792,annual,0.0007551890204634,T of CH4 per T of product produced,0,extraction_method,603006.3828165603,T of CO2e in 100yr GWP for production processes,1221040.9095643803,T of CO2e in 20yr GWP for production processes,222271.02810381915,T of CO2e in 100yr GWP for transport,241419.0973463136,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494397,Ofon,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,464973.02077784855,annual,0.0290422414640421,T of CO2 per T of product produced,0,extraction_method,603006.3828165603,T of CO2e in 100yr GWP for production processes,1221040.9095643803,T of CO2e in 20yr GWP for production processes,222271.02810381915,T of CO2e in 100yr GWP for transport,241419.0973463136,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494397,Ofon,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,825277.4109203793,annual,,,0,extraction_method,603006.3828165603,T of CO2e in 100yr GWP for production processes,1221040.9095643803,T of CO2e in 20yr GWP for production processes,222271.02810381915,T of CO2e in 100yr GWP for transport,241419.0973463136,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494397,Ofon,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1462460.0069106938,annual,,,0,extraction_method,603006.3828165603,T of CO2e in 100yr GWP for production processes,1221040.9095643803,T of CO2e in 20yr GWP for production processes,222271.02810381915,T of CO2e in 100yr GWP for transport,241419.0973463136,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494397,Ofon,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,603006.3828165603,T of CO2e in 100yr GWP for production processes,1221040.9095643803,T of CO2e in 20yr GWP for production processes,222271.02810381915,T of CO2e in 100yr GWP for transport,241419.0973463136,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:40.906405
25494397,Ofon,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,12839.63904294237,annual,0.0007484021354459,T of CH4 per T of product produced,0,extraction_method,640384.778311799,T of CO2e in 100yr GWP for production processes,1296581.9873693606,T of CO2e in 20yr GWP for production processes,237717.31344420483,T of CO2e in 100yr GWP for transport,258169.08194970607,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494397,Ofon,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,495480.8482763211,annual,0.0288807904710054,T of CO2 per T of product produced,0,extraction_method,640384.778311799,T of CO2e in 100yr GWP for production processes,1296581.9873693606,T of CO2e in 20yr GWP for production processes,237717.31344420483,T of CO2e in 100yr GWP for transport,258169.08194970607,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494397,Ofon,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,878102.0917560037,annual,,,0,extraction_method,640384.778311799,T of CO2e in 100yr GWP for production processes,1296581.9873693606,T of CO2e in 20yr GWP for production processes,237717.31344420483,T of CO2e in 100yr GWP for transport,258169.08194970607,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494397,Ofon,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,1554751.0693190666,annual,,,0,extraction_method,640384.778311799,T of CO2e in 100yr GWP for production processes,1296581.9873693606,T of CO2e in 20yr GWP for production processes,237717.31344420483,T of CO2e in 100yr GWP for transport,258169.08194970607,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494397,Ofon,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,640384.778311799,T of CO2e in 100yr GWP for production processes,1296581.9873693606,T of CO2e in 20yr GWP for production processes,237717.31344420483,T of CO2e in 100yr GWP for transport,258169.08194970607,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:40.906405
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,12262.672317929597,annual,0.0012686213085113,T of CH4 per T of product produced,0,extraction_method,676467.7545691459,T of CO2e in 100yr GWP for production processes,1322710.5857240355,T of CO2e in 20yr GWP for production processes,67841.772658836,T of CO2e in 100yr GWP for transport,67841.772658836,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,378881.89215368,annual,0.0391968103960878,T of CO2 per T of product produced,0,extraction_method,676467.7545691459,T of CO2e in 100yr GWP for production processes,1322710.5857240355,T of CO2e in 20yr GWP for production processes,67841.772658836,T of CO2e in 100yr GWP for transport,67841.772658836,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,744309.527227982,annual,,,0,extraction_method,676467.7545691459,T of CO2e in 100yr GWP for production processes,1322710.5857240355,T of CO2e in 20yr GWP for production processes,67841.772658836,T of CO2e in 100yr GWP for transport,67841.772658836,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,1390552.3583828716,annual,,,0,extraction_method,676467.7545691459,T of CO2e in 100yr GWP for production processes,1322710.5857240355,T of CO2e in 20yr GWP for production processes,67841.772658836,T of CO2e in 100yr GWP for transport,67841.772658836,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,676467.7545691459,T of CO2e in 100yr GWP for production processes,1322710.5857240355,T of CO2e in 20yr GWP for production processes,67841.772658836,T of CO2e in 100yr GWP for transport,67841.772658836,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:40.906405
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,2837.5075290264026,annual,0.001488786900213,T of CH4 per T of product produced,0,extraction_method,150848.8008921048,T of CO2e in 100yr GWP for production processes,300385.4476717962,T of CO2e in 20yr GWP for production processes,13381.28536777544,T of CO2e in 100yr GWP for transport,13381.28536777544,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,79672.36189489346,annual,0.0418025917058452,T of CO2 per T of product produced,0,extraction_method,150848.8008921048,T of CO2e in 100yr GWP for production processes,300385.4476717962,T of CO2e in 20yr GWP for production processes,13381.28536777544,T of CO2e in 100yr GWP for transport,13381.28536777544,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,164230.08625988028,annual,,,0,extraction_method,150848.8008921048,T of CO2e in 100yr GWP for production processes,300385.4476717962,T of CO2e in 20yr GWP for production processes,13381.28536777544,T of CO2e in 100yr GWP for transport,13381.28536777544,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,313766.73303957167,annual,,,0,extraction_method,150848.8008921048,T of CO2e in 100yr GWP for production processes,300385.4476717962,T of CO2e in 20yr GWP for production processes,13381.28536777544,T of CO2e in 100yr GWP for transport,13381.28536777544,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,150848.8008921048,T of CO2e in 100yr GWP for production processes,300385.4476717962,T of CO2e in 20yr GWP for production processes,13381.28536777544,T of CO2e in 100yr GWP for transport,13381.28536777544,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:40.906405
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,5071.643157732067,annual,0.0014183915818247,T of CH4 per T of product produced,0,extraction_method,274999.2777512949,T of CO2e in 100yr GWP for production processes,542274.8721637748,T of CO2e in 20yr GWP for production processes,25091.88215282813,T of CO2e in 100yr GWP for transport,25091.88215282813,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,148956.19380370757,annual,0.0416587296820602,T of CO2 per T of product produced,0,extraction_method,274999.2777512949,T of CO2e in 100yr GWP for production processes,542274.8721637748,T of CO2e in 20yr GWP for production processes,25091.88215282813,T of CO2e in 100yr GWP for transport,25091.88215282813,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,300091.1599041232,annual,,,0,extraction_method,274999.2777512949,T of CO2e in 100yr GWP for production processes,542274.8721637748,T of CO2e in 20yr GWP for production processes,25091.88215282813,T of CO2e in 100yr GWP for transport,25091.88215282813,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,567366.7543166031,annual,,,0,extraction_method,274999.2777512949,T of CO2e in 100yr GWP for production processes,542274.8721637748,T of CO2e in 20yr GWP for production processes,25091.88215282813,T of CO2e in 100yr GWP for transport,25091.88215282813,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,274999.2777512949,T of CO2e in 100yr GWP for production processes,542274.8721637748,T of CO2e in 20yr GWP for production processes,25091.88215282813,T of CO2e in 100yr GWP for transport,25091.88215282813,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:40.906405
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,8082.472310631911,annual,0.0013513706500402,T of CH4 per T of product produced,0,extraction_method,443524.2351802776,T of CO2e in 100yr GWP for production processes,869470.5259505793,T of CO2e in 20yr GWP for production processes,41994.48263687809,T of CO2e in 100yr GWP for transport,41994.48263687809,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,244661.04296032467,annual,0.0409067597088941,T of CO2 per T of product produced,0,extraction_method,443524.2351802776,T of CO2e in 100yr GWP for production processes,869470.5259505793,T of CO2e in 20yr GWP for production processes,41994.48263687809,T of CO2e in 100yr GWP for transport,41994.48263687809,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,485518.7178171557,annual,,,0,extraction_method,443524.2351802776,T of CO2e in 100yr GWP for production processes,869470.5259505793,T of CO2e in 20yr GWP for production processes,41994.48263687809,T of CO2e in 100yr GWP for transport,41994.48263687809,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,911465.0085874574,annual,,,0,extraction_method,443524.2351802776,T of CO2e in 100yr GWP for production processes,869470.5259505793,T of CO2e in 20yr GWP for production processes,41994.48263687809,T of CO2e in 100yr GWP for transport,41994.48263687809,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,443524.2351802776,T of CO2e in 100yr GWP for production processes,869470.5259505793,T of CO2e in 20yr GWP for production processes,41994.48263687809,T of CO2e in 100yr GWP for transport,41994.48263687809,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:40.906405
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,5794.691623595266,annual,0.0013289366494713,T of CH4 per T of product produced,0,extraction_method,318204.7399348315,T of CO2e in 100yr GWP for production processes,623584.9884983021,T of CO2e in 20yr GWP for production processes,30616.28995978244,T of CO2e in 100yr GWP for transport,30616.28995978244,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,176139.219511475,annual,0.0403952236672845,T of CO2 per T of product produced,0,extraction_method,318204.7399348315,T of CO2e in 100yr GWP for production processes,623584.9884983021,T of CO2e in 20yr GWP for production processes,30616.28995978244,T of CO2e in 100yr GWP for transport,30616.28995978244,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,348821.0298946139,annual,,,0,extraction_method,318204.7399348315,T of CO2e in 100yr GWP for production processes,623584.9884983021,T of CO2e in 20yr GWP for production processes,30616.28995978244,T of CO2e in 100yr GWP for transport,30616.28995978244,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,654201.2784580844,annual,,,0,extraction_method,318204.7399348315,T of CO2e in 100yr GWP for production processes,623584.9884983021,T of CO2e in 20yr GWP for production processes,30616.28995978244,T of CO2e in 100yr GWP for transport,30616.28995978244,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,annual,,field_not_modeled,0,extraction_method,318204.7399348315,T of CO2e in 100yr GWP for production processes,623584.9884983021,T of CO2e in 20yr GWP for production processes,30616.28995978244,T of CO2e in 100yr GWP for transport,30616.28995978244,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2024-03-11 17:16:40.906405
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,6905.455384719956,annual,0.0013945067855911,T of CH4 per T of product produced,0,extraction_method,378290.8040534967,T of CO2e in 100yr GWP for production processes,742208.3028282383,T of CO2e in 20yr GWP for production processes,34769.12375240365,T of CO2e in 100yr GWP for transport,34769.12375240365,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
25494400,Okono-Okpoho,Oil,NGA,fossil-fuel-operations,oil-and-gas-production-and-transport,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,207277.35734124563,annual,0.0418581636124038,T of CO2 per T of product produced,0,extraction_method,378290.8040534967,T of CO2e in 100yr GWP for production processes,742208.3028282383,T of CO2e in 20yr GWP for production processes,34769.12375240365,T of CO2e in 100yr GWP for transport,34769.12375240365,T of CO2e in 20yr GWP for transport,,,,,,,,,,,2023-11-02 00:00:00,2023-11-09 22:38:17.789872
